Time	A_x [g]	A_y [g]	A_z [g]
  91.914714000	  -0.036111999	  -0.158111997	   0.990151981
  91.923328000	  -0.032207999	  -0.146887997	   1.002839981
  91.931942000	  -0.025376000	  -0.137615997	   1.004791981
  91.940556000	  -0.019032000	  -0.131271997	   0.989175981
  91.949170000	  -0.017568000	  -0.121023998	   0.995519981
  91.957784000	  -0.016104000	  -0.111263998	   1.026263980
  91.966398000	  -0.008784000	  -0.092719998	   1.053591980
  91.975012000	  -0.003416000	  -0.084911998	   1.064327979
  91.983626000	  -0.001464000	  -0.094671998	   1.041391980
  91.992240000	   0.008784000	  -0.098087998	   1.027727980
  92.000854000	   0.008784000	  -0.101991998	   1.024311980
  92.009468000	  -0.009272000	  -0.110287998	   1.026751980
  92.018082000	  -0.024888000	  -0.112239998	   1.035535980
  92.026696000	  -0.024400000	  -0.117607998	   1.031143980
  92.035310000	  -0.017080000	  -0.120535998	   1.010647980
  92.043924000	  -0.019032000	  -0.124439998	   1.008695981
  92.052538000	  -0.038063999	  -0.138103997	   1.022359980
  92.061152000	  -0.047823999	  -0.145423997	   1.040903980
  92.069766000	  -0.038551999	  -0.139567997	   1.036511980
  92.078380000	  -0.033671999	  -0.136151997	   1.020895980
  92.086994000	  -0.043431999	  -0.147375997	   1.027239980
